Date,Team,Opponent,Week,Location,Spread,Total (O/U),Money Line,MOV,ATS Margin,Combined,O/U Margin,Score Team,Score Opponent,Won
2008-10-26,Houston,Cincinnati,8,Home,-9.0,45.5,-370.0,29.0,20.0,41.0,-4.5,35,6,1
2008-11-02,NY Jets,Buffalo,9,Away,5.0,43.0,190.0,9.0,14.0,43.0,0.0,26,17,1
2008-11-02,Buffalo,NY Jets,9,Home,-5.0,43.0,-210.0,-9.0,-14.0,43.0,0.0,17,26,0
2008-11-02,Detroit,Chicago,9,Away,12.5,43.5,536.0,-4.0,8.5,50.0,6.5,23,27,0
2008-11-02,Chicago,Detroit,9,Home,-12.5,43.5,-636.0,4.0,-8.5,50.0,6.5,27,23,1
2008-11-02,Jacksonville,Cincinnati,9,Away,-7.0,40.0,-300.0,-2.0,-9.0,40.0,0.0,19,21,0
2008-11-02,Cincinnati,Jacksonville,9,Home,7.0,40.0,270.0,2.0,9.0,40.0,0.0,21,19,1
2008-11-02,Baltimore,Cleveland,9,Away,1.0,36.5,147.0,10.0,11.0,64.0,27.5,37,27,1
2008-11-02,Cleveland,Baltimore,9,Home,-1.0,36.5,-157.0,-10.0,-11.0,64.0,27.5,27,37,0
2008-11-02,Tampa Bay,Kansas City,9,Away,-9.5,36.5,-405.0,3.0,-6.5,57.0,20.5,30,27,1
2008-11-02,Kansas City,Tampa Bay,9,Home,9.5,36.5,365.0,-3.0,6.5,57.0,20.5,27,30,0
2008-11-02,Houston,Minnesota,9,Away,6.5,46.5,233.0,-7.0,-0.5,49.0,2.5,21,28,0
2008-11-02,Minnesota,Houston,9,Home,-6.5,46.5,-253.0,7.0,0.5,49.0,2.5,28,21,1
2008-11-02,Arizona,St Louis,9,Away,-3.0,49.5,-165.0,21.0,18.0,47.0,-2.5,34,13,1
2008-11-02,St Louis,Arizona,9,Home,3.0,49.5,155.0,-21.0,-18.0,47.0,-2.5,13,34,0
2008-11-02,Green Bay,Tennessee,9,Away,3.5,41.0,157.0,-3.0,0.5,35.0,-6.0,16,19,0
2008-11-02,Tennessee,Green Bay,9,Home,-3.5,41.0,-167.0,3.0,-0.5,35.0,-6.0,19,16,1
2008-11-02,Miami,Denver,9,Away,4.0,50.0,183.0,9.0,13.0,43.0,-7.0,26,17,1
2008-11-02,Denver,Miami,9,Home,-4.0,50.0,-201.0,-9.0,-13.0,43.0,-7.0,17,26,0
2008-11-02,Dallas,NY Giants,9,Away,9.5,42.0,320.0,-21.0,-11.5,49.0,7.0,14,35,0
2008-11-02,NY Giants,Dallas,9,Home,-9.5,42.0,-350.0,21.0,11.5,49.0,7.0,35,14,1
2008-11-02,Atlanta,Oakland,9,Away,-3.0,41.0,-134.0,24.0,21.0,24.0,-17.0,24,0,1
2008-11-02,Oakland,Atlanta,9,Home,3.0,41.0,124.0,-24.0,-21.0,24.0,-17.0,0,24,0
2008-11-02,Philadelphia,Seattle,9,Away,-7.0,43.5,-300.0,19.0,12.0,33.0,-10.5,26,7,1
2008-11-02,Seattle,Philadelphia,9,Home,7.0,43.5,270.0,-19.0,-12.0,33.0,-10.5,7,26,0
2008-11-02,New England,Indianapolis,9,Away,6.5,44.0,260.0,-3.0,3.5,33.0,-11.0,15,18,0
2008-11-02,Indianapolis,New England,9,Home,-6.5,44.0,-280.0,3.0,-3.5,33.0,-11.0,18,15,1
2008-11-03,Pittsburgh,Washington,9,Away,1.0,37.5,124.0,17.0,18.0,29.0,-8.5,23,6,1
2008-11-03,Washington,Pittsburgh,9,Home,-1.0,37.5,-134.0,-17.0,-18.0,29.0,-8.5,6,23,0
2008-11-09,Baltimore,Houston,10,Away,2.5,43.5,122.0,28.0,30.5,54.0,10.5,41,13,1
2008-11-09,Houston,Baltimore,10,Home,-2.5,43.5,-132.0,-28.0,-30.5,54.0,10.5,13,41,0
2008-11-06,Denver,Cleveland,10,Away,3.0,47.0,154.0,4.0,7.0,64.0,17.0,34,30,1
2008-11-06,Cleveland,Denver,10,Home,-3.0,47.0,-164.0,-4.0,-7.0,64.0,17.0,30,34,0
2008-11-09,New Orleans,Atlanta,10,Away,1.0,51.0,111.0,-14.0,-13.0,54.0,3.0,20,34,0
2008-11-09,Atlanta,New Orleans,10,Home,-1.0,51.0,-121.0,14.0,13.0,54.0,3.0,34,20,1
2008-11-09,Tennessee,Chicago,10,Away,-1.0,37.0,-129.0,7.0,6.0,35.0,-2.0,21,14,1
2008-11-09,Chicago,Tennessee,10,Home,1.0,37.0,119.0,-7.0,-6.0,35.0,-2.0,14,21,0
2008-11-09,Jacksonville,Detroit,10,Away,-5.5,43.0,-247.0,24.0,18.5,52.0,9.0,38,14,1
2008-11-09,Detroit,Jacksonville,10,Home,5.5,43.0,227.0,-24.0,-18.5,52.0,9.0,14,38,0
2008-11-09,Seattle,Miami,10,Away,9.0,41.5,280.0,-2.0,7.0,40.0,-1.5,19,21,0
2008-11-09,Miami,Seattle,10,Home,-9.0,41.5,-310.0,2.0,-7.0,40.0,-1.5,21,19,1
2008-11-09,Green Bay,Minnesota,10,Away,2.5,44.0,117.0,-1.0,1.5,55.0,11.0,27,28,0
2008-11-09,Minnesota,Green Bay,10,Home,-2.5,44.0,-127.0,1.0,-1.5,55.0,11.0,28,27,1
2008-11-09,Buffalo,New England,10,Away,3.5,41.0,167.0,-10.0,-6.5,30.0,-11.0,10,20,0
2008-11-09,New England,Buffalo,10,Home,-3.5,41.0,-177.0,10.0,6.5,30.0,-11.0,20,10,1
2008-11-09,St Louis,NY Jets,10,Away,9.5,43.5,340.0,-44.0,-34.5,50.0,6.5,3,47,0
2008-11-09,NY Jets,St Louis,10,Home,-9.5,43.5,-370.0,44.0,34.5,50.0,6.5,47,3,1
2008-11-09,Carolina,Oakland,10,Away,-10.0,37.5,-450.0,11.0,1.0,23.0,-14.5,17,6,1
2008-11-09,Oakland,Carolina,10,Home,10.0,37.5,400.0,-11.0,-1.0,23.0,-14.5,6,17,0
2008-11-09,Indianapolis,Pittsburgh,10,Away,3.5,38.5,156.0,4.0,7.5,44.0,5.5,24,20,1
2008-11-09,Pittsburgh,Indianapolis,10,Home,-3.5,38.5,-166.0,-4.0,-7.5,44.0,5.5,20,24,0
2008-11-09,Kansas City,San Diego,10,Away,14.5,47.0,700.0,-1.0,13.5,39.0,-8.0,19,20,0
2008-11-09,San Diego,Kansas City,10,Home,-14.5,47.0,-850.0,1.0,-13.5,39.0,-8.0,20,19,1
2008-11-09,NY Giants,Philadelphia,10,Away,3.0,42.5,143.0,5.0,8.0,67.0,24.5,36,31,1
2008-11-09,Philadelphia,NY Giants,10,Home,-3.0,42.5,-153.0,-5.0,-8.0,67.0,24.5,31,36,0
2008-11-10,San Francisco,Arizona,10,Away,9.5,47.5,400.0,-5.0,4.5,53.0,5.5,24,29,0
2008-11-10,Arizona,San Francisco,10,Home,-9.5,47.5,-440.0,5.0,-4.5,53.0,5.5,29,24,1
2008-11-13,NY Jets,New England,11,Away,3.0,40.5,137.0,3.0,6.0,65.0,24.5,34,31,1
2008-11-13,New England,NY Jets,11,Home,-3.0,40.5,-147.0,-3.0,-6.0,65.0,24.5,31,34,0
2008-11-16,Denver,Atlanta,11,Away,6.5,51.5,240.0,4.0,10.5,44.0,-7.5,24,20,1
2008-11-16,Atlanta,Denver,11,Home,-6.5,51.5,-260.0,-4.0,-10.5,44.0,-7.5,20,24,0
2008-11-16,Detroit,Carolina,11,Away,14.0,40.5,670.0,-9.0,5.0,53.0,12.5,22,31,0
2008-11-16,Carolina,Detroit,11,Home,-14.0,40.5,-740.0,9.0,-5.0,53.0,12.5,31,22,1
2008-11-16,Chicago,Green Bay,11,Away,3.5,43.0,175.0,-34.0,-30.5,40.0,-3.0,3,37,0
2008-11-16,Green Bay,Chicago,11,Home,-3.5,43.0,-185.0,34.0,30.5,40.0,-3.0,37,3,1
2008-11-16,Houston,Indianapolis,11,Away,9.0,50.5,305.0,-6.0,3.0,60.0,9.5,27,33,0
2008-11-16,Indianapolis,Houston,11,Home,-9.0,50.5,-335.0,6.0,-3.0,60.0,9.5,33,27,1
2008-11-16,Tennessee,Jacksonville,11,Away,-1.0,39.5,-122.0,10.0,9.0,38.0,-1.5,24,14,1
2008-11-16,Jacksonville,Tennessee,11,Home,1.0,39.5,112.0,-10.0,-9.0,38.0,-1.5,14,24,0
2008-11-16,New Orleans,Kansas City,11,Away,-6.0,51.0,-254.0,10.0,4.0,50.0,-1.0,30,20,1
2008-11-16,Kansas City,New Orleans,11,Home,6.0,51.0,234.0,-10.0,-4.0,50.0,-1.0,20,30,0
2008-11-16,Oakland,Miami,11,Away,10.0,38.0,400.0,-2.0,8.0,32.0,-6.0,15,17,0
2008-11-16,Miami,Oakland,11,Home,-10.0,38.0,-440.0,2.0,-8.0,32.0,-6.0,17,15,1
2008-11-16,Baltimore,NY Giants,11,Away,7.0,40.0,247.0,-20.0,-13.0,40.0,0.0,10,30,0
2008-11-16,NY Giants,Baltimore,11,Home,-7.0,40.0,-267.0,20.0,13.0,40.0,0.0,30,10,1
2008-11-16,Minnesota,Tampa Bay,11,Away,4.5,39.5,200.0,-6.0,-1.5,32.0,-7.5,13,19,0
2008-11-16,Tampa Bay,Minnesota,11,Home,-4.5,39.5,-220.0,6.0,1.5,32.0,-7.5,19,13,1
2008-11-16,St Louis,San Francisco,11,Away,7.0,43.5,260.0,-19.0,-12.0,51.0,7.5,16,35,0
2008-11-16,San Francisco,St Louis,11,Home,-7.0,43.5,-280.0,19.0,12.0,51.0,7.5,35,16,1
2008-11-16,Arizona,Seattle,11,Away,-3.0,47.5,-135.0,6.0,3.0,46.0,-1.5,26,20,1
2008-11-16,Seattle,Arizona,11,Home,3.0,47.5,125.0,-6.0,-3.0,46.0,-1.5,20,26,0
2008-11-16,San Diego,Pittsburgh,11,Away,4.5,40.5,193.0,-1.0,3.5,21.0,-19.5,10,11,0
2008-11-16,Pittsburgh,San Diego,11,Home,-4.5,40.5,-213.0,1.0,-3.5,21.0,-19.5,11,10,1
2008-11-16,Dallas,Washington,11,Away,-1.0,42.5,-122.0,4.0,3.0,24.0,-18.5,14,10,1
2008-11-16,Washington,Dallas,11,Home,1.0,42.5,112.0,-4.0,-3.0,24.0,-18.5,10,14,0
2008-11-17,Cleveland,Buffalo,11,Away,5.0,40.0,199.0,2.0,7.0,56.0,16.0,29,27,1
2008-11-17,Buffalo,Cleveland,11,Home,-5.0,40.0,-219.0,-2.0,-7.0,56.0,16.0,27,29,0
2008-11-16,Philadelphia,Cincinnati,11,Away,-9.5,41.0,-388.0,0.0,-9.5,26.0,-15.0,13,13,0
2008-11-16,Cincinnati,Philadelphia,11,Home,9.5,41.0,348.0,0.0,9.5,26.0,-15.0,13,13,0
2008-11-20,Cincinnati,Pittsburgh,12,Away,10.5,34.5,600.0,-17.0,-6.5,37.0,2.5,10,27,0
2008-11-20,Pittsburgh,Cincinnati,12,Home,-10.5,34.5,-700.0,17.0,6.5,37.0,2.5,27,10,1
2008-11-23,Carolina,Atlanta,12,Away,1.0,41.0,-111.0,-17.0,-16.0,73.0,32.0,28,45,0
2008-11-23,Atlanta,Carolina,12,Home,-1.0,41.0,101.0,17.0,16.0,73.0,32.0,45,28,1
2008-11-23,Philadelphia,Baltimore,12,Away,1.0,39.5,119.0,-29.0,-28.0,43.0,3.5,7,36,0
2008-11-23,Baltimore,Philadelphia,12,Home,-1.0,39.5,-129.0,29.0,28.0,43.0,3.5,36,7,1
2008-11-23,Houston,Cleveland,12,Away,3.0,50.0,142.0,10.0,13.0,22.0,-28.0,16,6,1
2008-11-23,Cleveland,Houston,12,Home,-3.0,50.0,-152.0,-10.0,-13.0,22.0,-28.0,6,16,0
2008-11-23,San Francisco,Dallas,12,Away,9.5,45.5,365.0,-13.0,-3.5,57.0,11.5,22,35,0
2008-11-23,Dallas,San Francisco,12,Home,-9.5,45.5,-405.0,13.0,3.5,57.0,11.5,35,22,1
2008-11-23,Tampa Bay,Detroit,12,Away,-9.0,42.0,-345.0,18.0,9.0,58.0,16.0,38,20,1
2008-11-23,Detroit,Tampa Bay,12,Home,9.0,42.0,315.0,-18.0,-9.0,58.0,16.0,20,38,0
2008-11-23,Minnesota,Jacksonville,12,Away,1.0,41.5,110.0,18.0,19.0,42.0,0.5,30,12,1
2008-11-23,Jacksonville,Minnesota,12,Home,-1.0,41.5,-120.0,-18.0,-19.0,42.0,0.5,12,30,0
2008-11-23,Buffalo,Kansas City,12,Away,-3.0,43.0,-147.0,23.0,20.0,85.0,42.0,54,31,1
2008-11-23,Kansas City,Buffalo,12,Home,3.0,43.0,137.0,-23.0,-20.0,85.0,42.0,31,54,0
2008-11-23,New England,Miami,12,Away,-1.0,42.5,-124.0,20.0,19.0,76.0,33.5,48,28,1
2008-11-23,Miami,New England,12,Home,1.0,42.5,114.0,-20.0,-19.0,76.0,33.5,28,48,0
2008-11-23,Chicago,St Louis,12,Away,-7.0,44.5,-300.0,24.0,17.0,30.0,-14.5,27,3,1
2008-11-23,St Louis,Chicago,12,Home,7.0,44.5,270.0,-24.0,-17.0,30.0,-14.5,3,27,0
2008-11-23,NY Jets,Tennessee,12,Away,5.5,41.0,187.0,21.0,26.5,47.0,6.0,34,13,1
2008-11-23,Tennessee,NY Jets,12,Home,-5.5,41.0,-207.0,-21.0,-26.5,47.0,6.0,13,34,0
2008-11-23,Oakland,Denver,12,Away,9.0,43.5,360.0,21.0,30.0,41.0,-2.5,31,10,1
2008-11-23,Denver,Oakland,12,Home,-9.0,43.5,-430.0,-21.0,-30.0,41.0,-2.5,10,31,0
2008-11-23,NY Giants,Arizona,12,Away,-3.0,48.0,-140.0,8.0,5.0,66.0,18.0,37,29,1
2008-11-23,Arizona,NY Giants,12,Home,3.0,48.0,130.0,-8.0,-5.0,66.0,18.0,29,37,0
2008-11-23,Washington,Seattle,12,Away,-3.0,40.0,-149.0,3.0,0.0,37.0,-3.0,20,17,1
2008-11-23,Seattle,Washington,12,Home,3.0,40.0,139.0,-3.0,0.0,37.0,-3.0,17,20,0
2008-11-23,Indianapolis,San Diego,12,Away,3.0,49.0,138.0,3.0,6.0,43.0,-6.0,23,20,1
2008-11-23,San Diego,Indianapolis,12,Home,-3.0,49.0,-148.0,-3.0,-6.0,43.0,-6.0,20,23,0
2008-11-24,Green Bay,New Orleans,12,Away,1.0,51.5,-111.0,-22.0,-21.0,80.0,28.5,29,51,0
2008-11-24,New Orleans,Green Bay,12,Home,-1.0,51.5,101.0,22.0,21.0,80.0,28.5,51,29,1
2008-11-27,Tennessee,Detroit,13,Away,-11.0,44.0,-535.0,37.0,26.0,57.0,13.0,47,10,1
2008-11-27,Detroit,Tennessee,13,Home,11.0,44.0,485.0,-37.0,-26.0,57.0,13.0,10,47,0
2008-11-27,Seattle,Dallas,13,Away,11.5,46.0,630.0,-25.0,-13.5,43.0,-3.0,9,34,0
2008-11-27,Dallas,Seattle,13,Home,-11.5,46.0,-730.0,25.0,13.5,43.0,-3.0,34,9,1
2008-11-27,Arizona,Philadelphia,13,Away,3.0,48.5,157.0,-28.0,-25.0,68.0,19.5,20,48,0
2008-11-27,Philadelphia,Arizona,13,Home,-3.0,48.5,-167.0,28.0,25.0,68.0,19.5,48,20,1
2008-11-30,San Francisco,Buffalo,13,Away,6.5,43.0,237.0,7.0,13.5,13.0,-30.0,10,3,1
2008-11-30,Buffalo,San Francisco,13,Home,-6.5,43.0,-257.0,-7.0,-13.5,13.0,-30.0,3,10,0
2008-11-30,Baltimore,Cincinnati,13,Away,-7.0,35.5,-300.0,31.0,24.0,37.0,1.5,34,3,1
2008-11-30,Cincinnati,Baltimore,13,Home,7.0,35.5,270.0,-31.0,-24.0,37.0,1.5,3,34,0
2008-11-30,Indianapolis,Cleveland,13,Away,-4.0,44.0,-201.0,4.0,0.0,16.0,-28.0,10,6,1
2008-11-30,Cleveland,Indianapolis,13,Home,4.0,44.0,183.0,-4.0,0.0,16.0,-28.0,6,10,0
2008-11-30,Carolina,Green Bay,13,Away,3.0,41.0,136.0,4.0,7.0,66.0,25.0,35,31,1
2008-11-30,Green Bay,Carolina,13,Home,-3.0,41.0,-146.0,-4.0,-7.0,66.0,25.0,31,35,0
2008-11-30,Denver,NY Jets,13,Away,7.5,48.0,295.0,17.0,24.5,51.0,3.0,34,17,1
2008-11-30,NY Jets,Denver,13,Home,-7.5,48.0,-325.0,-17.0,-24.5,51.0,3.0,17,34,0
2008-11-30,Miami,St Louis,13,Away,-7.0,44.5,-300.0,4.0,-3.0,28.0,-16.5,16,12,1
2008-11-30,St Louis,Miami,13,Home,7.0,44.5,270.0,-4.0,3.0,28.0,-16.5,12,16,0
2008-11-30,New Orleans,Tampa Bay,13,Away,3.5,44.0,177.0,-3.0,0.5,43.0,-1.0,20,23,0
2008-11-30,Tampa Bay,New Orleans,13,Home,-3.5,44.0,-187.0,3.0,-0.5,43.0,-1.0,23,20,1
2008-11-30,NY Giants,Washington,13,Away,-3.5,41.0,-191.0,16.0,12.5,30.0,-11.0,23,7,1
2008-11-30,Washington,NY Giants,13,Home,3.5,41.0,178.0,-16.0,-12.5,30.0,-11.0,7,23,0
2008-11-30,Atlanta,San Diego,13,Away,6.5,48.0,238.0,6.0,12.5,38.0,-10.0,22,16,1
2008-11-30,San Diego,Atlanta,13,Home,-6.5,48.0,-258.0,-6.0,-12.5,38.0,-10.0,16,22,0
2008-11-30,Pittsburgh,New England,13,Away,1.0,39.0,128.0,23.0,24.0,43.0,4.0,33,10,1
2008-11-30,New England,Pittsburgh,13,Home,-1.0,39.0,-138.0,-23.0,-24.0,43.0,4.0,10,33,0
2008-11-30,Kansas City,Oakland,13,Away,3.0,41.0,165.0,7.0,10.0,33.0,-8.0,20,13,1
2008-11-30,Oakland,Kansas City,13,Home,-3.0,41.0,-175.0,-7.0,-10.0,33.0,-8.0,13,20,0
2008-11-30,Chicago,Minnesota,13,Away,5.0,41.5,215.0,-20.0,-15.0,48.0,6.5,14,34,0
2008-11-30,Minnesota,Chicago,13,Home,-5.0,41.5,-235.0,20.0,15.0,48.0,6.5,34,14,1
2008-12-01,Jacksonville,Houston,13,Away,3.0,48.5,159.0,-13.0,-10.0,47.0,-1.5,17,30,0
2008-12-01,Houston,Jacksonville,13,Home,-3.0,48.5,-169.0,13.0,10.0,47.0,-1.5,30,17,1
2008-12-04,Oakland,San Diego,14,Away,9.5,41.0,400.0,-27.0,-17.5,41.0,0.0,7,34,0
2008-12-04,San Diego,Oakland,14,Home,-9.5,41.0,-440.0,27.0,17.5,41.0,0.0,34,7,1
2008-12-07,Washington,Baltimore,14,Away,6.0,34.5,240.0,-14.0,-8.0,34.0,-0.5,10,24,0
2008-12-07,Baltimore,Washington,14,Home,-6.0,34.5,-260.0,14.0,8.0,34.0,-0.5,24,10,1
2008-12-07,Jacksonville,Chicago,14,Away,6.5,40.5,250.0,-13.0,-6.5,33.0,-7.5,10,23,0
2008-12-07,Chicago,Jacksonville,14,Home,-6.5,40.5,-270.0,13.0,6.5,33.0,-7.5,23,10,1
2008-12-07,Minnesota,Detroit,14,Away,-10.5,45.0,-450.0,4.0,-6.5,36.0,-9.0,20,16,1
2008-12-07,Detroit,Minnesota,14,Home,10.5,45.0,350.0,-4.0,6.5,36.0,-9.0,16,20,0
2008-12-07,Houston,Green Bay,14,Away,7.0,47.5,285.0,3.0,10.0,45.0,-2.5,24,21,1
2008-12-07,Green Bay,Houston,14,Home,-7.0,47.5,-315.0,-3.0,-10.0,45.0,-2.5,21,24,0
2008-12-07,Cincinnati,Indianapolis,14,Away,13.5,41.5,620.0,-32.0,-18.5,38.0,-3.5,3,35,0
2008-12-07,Indianapolis,Cincinnati,14,Home,-13.5,41.5,-680.0,32.0,18.5,38.0,-3.5,35,3,1
2008-12-07,Atlanta,New Orleans,14,Away,3.0,51.5,146.0,-4.0,-1.0,54.0,2.5,25,29,0
2008-12-07,New Orleans,Atlanta,14,Home,-3.0,51.5,-156.0,4.0,1.0,54.0,2.5,29,25,1
2008-12-07,Philadelphia,NY Giants,14,Away,6.5,40.5,230.0,6.0,12.5,34.0,-6.5,20,14,1
2008-12-07,NY Giants,Philadelphia,14,Home,-6.5,40.5,-250.0,-6.0,-12.5,34.0,-6.5,14,20,0
2008-12-07,Cleveland,Tennessee,14,Away,14.0,36.5,612.0,-19.0,-5.0,37.0,0.5,9,28,0
2008-12-07,Tennessee,Cleveland,14,Home,-14.0,36.5,-672.0,19.0,5.0,37.0,0.5,28,9,1
2008-12-07,Miami,Buffalo,14,Away,1.0,43.0,112.0,13.0,14.0,19.0,-24.0,16,3,1
2008-12-07,Buffalo,Miami,14,Home,-1.0,43.0,-122.0,-13.0,-14.0,19.0,-24.0,3,16,0
2008-12-07,Kansas City,Denver,14,Away,9.0,48.5,340.0,-7.0,2.0,41.0,-7.5,17,24,0
2008-12-07,Denver,Kansas City,14,Home,-9.0,48.5,-400.0,7.0,-2.0,41.0,-7.5,24,17,1
2008-12-07,NY Jets,San Francisco,14,Away,-4.0,45.0,-221.0,-10.0,-14.0,38.0,-7.0,14,24,0
2008-12-07,San Francisco,NY Jets,14,Home,4.0,45.0,201.0,10.0,14.0,38.0,-7.0,24,14,1
2008-12-07,St Louis,Arizona,14,Away,14.0,48.5,650.0,-24.0,-10.0,44.0,-4.5,10,34,0
2008-12-07,Arizona,St Louis,14,Home,-14.0,48.5,-800.0,24.0,10.0,44.0,-4.5,34,10,1
2008-12-07,Dallas,Pittsburgh,14,Away,4.0,38.0,178.0,-7.0,-3.0,33.0,-5.0,13,20,0
2008-12-07,Pittsburgh,Dallas,14,Home,-4.0,38.0,-191.0,7.0,3.0,33.0,-5.0,20,13,1
2008-12-07,New England,Seattle,14,Away,-7.0,43.0,-310.0,3.0,-4.0,45.0,2.0,24,21,1
2008-12-07,Seattle,New England,14,Home,7.0,43.0,280.0,-3.0,4.0,45.0,2.0,21,24,0
2008-12-08,Tampa Bay,Carolina,14,Away,3.0,40.0,162.0,-15.0,-12.0,61.0,21.0,23,38,0
2008-12-08,Carolina,Tampa Bay,14,Home,-3.0,40.0,-172.0,15.0,12.0,61.0,21.0,38,23,1
2008-12-11,New Orleans,Chicago,15,Away,3.0,45.5,129.0,-3.0,0.0,51.0,5.5,24,27,0
2008-12-11,Chicago,New Orleans,15,Home,-3.0,45.5,-139.0,3.0,0.0,51.0,5.5,27,24,1
2008-12-14,Tampa Bay,Atlanta,15,Away,5.5,43.5,216.0,-3.0,2.5,23.0,-20.5,10,13,0
2008-12-14,Atlanta,Tampa Bay,15,Home,-5.5,43.5,-236.0,3.0,-2.5,23.0,-20.5,13,10,1
2008-12-14,Pittsburgh,Baltimore,15,Away,3.0,34.0,144.0,4.0,7.0,22.0,-12.0,13,9,1
2008-12-14,Baltimore,Pittsburgh,15,Home,-3.0,34.0,-154.0,-4.0,-7.0,22.0,-12.0,9,13,0
2008-12-14,Denver,Carolina,15,Away,9.0,47.5,280.0,-20.0,-11.0,40.0,-7.5,10,30,0
2008-12-14,Carolina,Denver,15,Home,-9.0,47.5,-310.0,20.0,11.0,40.0,-7.5,30,10,1
2008-12-14,Washington,Cincinnati,15,Away,-6.5,36.5,-262.0,-7.0,-13.5,33.0,-3.5,13,20,0
2008-12-14,Cincinnati,Washington,15,Home,6.5,36.5,242.0,7.0,13.5,33.0,-3.5,20,13,1
2008-12-14,Tennessee,Houston,15,Away,-3.0,45.0,-140.0,-1.0,-4.0,25.0,-20.0,12,13,0
2008-12-14,Houston,Tennessee,15,Home,3.0,45.0,130.0,1.0,4.0,25.0,-20.0,13,12,1
2008-12-14,Detroit,Indianapolis,15,Away,16.5,44.5,1100.0,-10.0,6.5,52.0,7.5,21,31,0
2008-12-14,Indianapolis,Detroit,15,Home,-16.5,44.5,-1500.0,10.0,-6.5,52.0,7.5,31,21,1
2008-12-14,Green Bay,Jacksonville,15,Away,-2.5,45.5,-138.0,-4.0,-6.5,36.0,-9.5,16,20,0
2008-12-14,Jacksonville,Green Bay,15,Home,2.5,45.5,128.0,4.0,6.5,36.0,-9.5,20,16,1
2008-12-14,San Diego,Kansas City,15,Away,-6.0,41.0,-249.0,1.0,-5.0,43.0,2.0,22,21,1
2008-12-14,Kansas City,San Diego,15,Home,6.0,41.0,229.0,-1.0,5.0,43.0,2.0,21,22,0
2008-12-14,San Francisco,Miami,15,Away,5.5,41.0,207.0,-5.0,0.5,23.0,-18.0,9,14,0
2008-12-14,Miami,San Francisco,15,Home,-5.5,41.0,-227.0,5.0,-0.5,23.0,-18.0,14,9,1
2008-12-14,Buffalo,NY Jets,15,Away,9.0,41.0,310.0,-4.0,5.0,58.0,17.0,27,31,0
2008-12-14,NY Jets,Buffalo,15,Home,-9.0,41.0,-340.0,4.0,-5.0,58.0,17.0,31,27,1
2008-12-14,Seattle,St Louis,15,Away,-1.0,43.0,-116.0,3.0,2.0,43.0,0.0,23,20,1
2008-12-14,St Louis,Seattle,15,Home,1.0,43.0,106.0,-3.0,-2.0,43.0,0.0,20,23,0
2008-12-14,Minnesota,Arizona,15,Away,4.0,46.5,180.0,21.0,25.0,49.0,2.5,35,14,1
2008-12-14,Arizona,Minnesota,15,Home,-4.0,46.5,-198.0,-21.0,-25.0,49.0,2.5,14,35,0
2008-12-14,New England,Oakland,15,Away,-6.5,38.5,-275.0,23.0,16.5,75.0,36.5,49,26,1
2008-12-14,Oakland,New England,15,Home,6.5,38.5,255.0,-23.0,-16.5,75.0,36.5,26,49,0
2008-12-14,NY Giants,Dallas,15,Away,3.0,46.5,144.0,-12.0,-9.0,28.0,-18.5,8,20,0
2008-12-14,Dallas,NY Giants,15,Home,-3.0,46.5,-154.0,12.0,9.0,28.0,-18.5,20,8,1
2008-12-15,Cleveland,Philadelphia,15,Away,16.0,39.5,800.0,-20.0,-4.0,40.0,0.5,10,30,0
2008-12-15,Philadelphia,Cleveland,15,Home,-16.0,39.5,-1000.0,20.0,4.0,40.0,0.5,30,10,1
2008-12-18,Indianapolis,Jacksonville,16,Away,-5.5,43.5,-236.0,7.0,1.5,55.0,11.5,31,24,1
2008-12-18,Jacksonville,Indianapolis,16,Home,5.5,43.5,216.0,-7.0,-1.5,55.0,11.5,24,31,0
2008-12-20,Baltimore,Dallas,16,Away,5.0,39.5,230.0,9.0,14.0,57.0,17.5,33,24,1
2008-12-20,Dallas,Baltimore,16,Home,-5.0,39.5,-250.0,-9.0,-14.0,57.0,17.5,24,33,0
2008-12-21,Cincinnati,Cleveland,16,Away,2.5,31.0,115.0,14.0,16.5,14.0,-17.0,14,0,1
2008-12-21,Cleveland,Cincinnati,16,Home,-2.5,31.0,-125.0,-14.0,-16.5,14.0,-17.0,0,14,0
2008-12-21,New Orleans,Detroit,16,Away,-7.0,50.5,-263.0,35.0,28.0,49.0,-1.5,42,7,1
2008-12-21,Detroit,New Orleans,16,Home,7.0,50.5,243.0,-35.0,-28.0,49.0,-1.5,7,42,0
2008-12-21,Miami,Kansas City,16,Away,-3.5,37.5,-175.0,7.0,3.5,69.0,31.5,38,31,1
2008-12-21,Kansas City,Miami,16,Home,3.5,37.5,165.0,-7.0,-3.5,69.0,31.5,31,38,0
2008-12-21,Atlanta,Minnesota,16,Away,3.0,43.0,151.0,7.0,10.0,41.0,-2.0,24,17,1
2008-12-21,Minnesota,Atlanta,16,Home,-3.0,43.0,-161.0,-7.0,-10.0,41.0,-2.0,17,24,0
2008-12-21,Arizona,New England,16,Away,9.0,41.0,315.0,-40.0,-31.0,54.0,13.0,7,47,0
2008-12-21,New England,Arizona,16,Home,-9.0,41.0,-345.0,40.0,31.0,54.0,13.0,47,7,1
2008-12-21,Carolina,NY Giants,16,Away,4.0,38.0,185.0,-6.0,-2.0,62.0,24.0,28,34,0
2008-12-21,NY Giants,Carolina,16,Home,-4.0,38.0,-200.0,6.0,2.0,62.0,24.0,34,28,1
